\id ACT
\c 20
\level verse
7.255	16.684	1
16.684	23.405	2
23.405	36.373	3
36.373	50.653	4
50.653	55.903	5
55.903	69.841	6
69.841	83.022	7
83.022	88.012	8
88.012	106.946	9
106.946	115.583	10
115.583	123.497	11
123.497	132.025	12
132.025	143.675	13
143.675	149.871	14
149.871	159.379	15
159.379	172.709	16
172.709	179.029	17
179.029	190.759	18
190.759	201.169	19
201.169	211.599	20
211.599	221.529	21
221.529	228.569	22
228.569	238.289	23
238.289	252.029	24
252.029	261.269	25
261.269	268.276	26
268.276	273.336	27
273.336	287.468	28
287.468	295.994	29
295.994	304.129	30
304.129	314.317	31
314.317	327.268	32
327.268	331.728	33
331.728	339.897	34
339.897	356.347	35
356.347	361.548	36
361.548	365.491	37
365.491	370.491	38
