\id JHN
\c 18
\level phrase
0.0	1.83	s1
1.704	2.37	1a
2.37	4.49	1b
4.375	5.24	1c
5.24	6.03	1d
6.03	6.5	1e
6.262	7.39	2a
7.39	7.78	2b
7.78	8.65	2c
8.65	9.84	2d
9.84	10.23	2e
10.23	11.84	2f
11.84	14.79	2g
14.79	18.09	2h
18.09	18.57	3a
18.57	18.92	3b
18.92	19.94	3c
19.691	21.76	3d
21.76	23.29	3e
23.29	27.72	3f
27.72	29.68	3g
29.68	31.85	3h
31.85	33.59	3i
33.59	37.49	4a
37.49	39.98	4b
39.98	42.21	4c
42.21	43.1	5a
43.1	46.84	5b
46.84	48.85	5c
48.85	51.25	5d
51.25	52.09	5e
51.844	54.08	5f
54.08	57.69	5g
57.69	59.58	6a
59.58	63.05	6b
63.05	64.73	6c
64.73	70.57	6d
70.323	71.93	6e
71.93	74.66	7a
74.66	79.1	7b
79.1	79.59	7c
79.59	83.81	7d
83.81	85.42	8a
85.42	103.07	8b
102.821	105.03	8c
105.03	108.8	8d
108.8	110.65	8e
110.65	113.15	8f
113.15	115.11	9a
115.11	115.62	9b
115.62	119.47	9c
119.47	123.72	9d
123.72	124.58	9e
124.58	127.03	9f
127.03	130.1	9g
130.1	146.88	10a
146.88	151.42	10b
151.42	155.12	10c
154.988	156.73	10d
156.599	157.59	11a
157.456	158.12	11b
158.12	158.75	11c
158.75	159.54	11d
159.54	160.79	11e
160.663	162.58	s2
162.444	163.99	12a
163.819	164.72	12b
164.72	166.59	12c
166.45	167.27	12d
167.136	169.07	12e
168.828	170.46	13a
170.232	173.0	13b
172.839	174.29	13c
174.29	175.33	13d
175.194	175.78	14a
175.78	178.26	14b
178.025	183.33	14c
183.33	185.1	14d
185.1	192.8	s3
192.552	194.69	15a
194.69	198.29	15b
198.29	199.97	15c
199.97	202.41	15d
202.178	208.87	15e
208.87	210.19	16a
210.19	214.03	16b
214.03	217.94	16c
217.709	219.64	16d
219.64	222.45	16e
222.45	225.25	16f
225.007	227.56	17a
227.56	229.29	17b
229.29	232.6	17c
232.6	234.55	17d
234.55	239.47	17e
239.47	241.93	18a
241.93	244.23	18b
244.23	246.88	18c
246.637	252.0	18d
252.0	254.9	s4
254.9	261.37	19a
261.121	263.73	19b
263.73	265.56	20a
265.56	266.86	20b
266.86	269.67	20c
269.67	272.02	20d
272.02	274.42	20e
274.42	277.59	20f
277.59	279.15	21a
279.15	281.3	21b
281.3	282.7	21c
282.45	285.97	21d
285.97	289.25	22a
289.25	293.43	22b
293.43	295.53	22c
295.53	299.96	22d
299.96	301.5	23a
301.5	304.38	23b
304.38	306.34	23c
306.34	307.27	23d
307.27	309.2	23e
309.2	314.99	23f
314.99	315.83	24a
315.83	317.65	24b
317.65	318.19	24c
318.19	320.56	24d
320.56	324.94	s5
324.94	325.29	25a
325.29	328.42	25b
328.42	334.6	25c
334.6	336.67	25d
336.67	337.89	26a
337.89	340.92	26b
340.92	344.23	26c
344.23	346.99	27a
346.99	348.44	27b
348.44	352.72	s6
352.72	353.89	28a
353.642	355.56	28b
355.56	357.15	28c
357.15	360.31	28d
360.31	364.38	28e
364.38	367.74	28f
367.74	369.83	28g
369.83	371.41	28h
371.41	373.59	29a
373.34	396.53	29b
396.53	402.27	29c
402.27	402.48	30a
402.48	405.84	30b
405.84	408.69	30c
408.69	410.24	31a
410.24	412.34	31b
412.34	414.46	31c
414.46	416.08	31d
416.08	417.3	31e
417.3	422.18	31f
422.18	423.23	32a
423.23	425.32	32b
425.32	425.98	32c
425.98	428.87	32d
428.87	433.51	s7
433.51	434.04	33a
434.04	436.75	33b
436.502	439.45	33c
439.45	441.05	33d
441.05	444.65	33e
444.65	445.22	34a
445.22	446.11	34b
446.11	449.04	34c
449.04	449.9	34d
449.9	455.92	34e
455.92	456.4	35a
456.4	457.38	35b
457.38	458.54	35c
458.54	459.9	35d
459.9	461.92	35e
461.92	463.39	35f
463.39	465.53	35g
465.53	466.87	36a
466.87	469.25	36b
469.25	470.33	36c
470.33	472.46	36d
472.46	473.96	36e
473.96	476.18	36f
476.18	478.35	36g
478.35	479.12	36h
479.12	482.17	36i
482.17	484.08	37a
484.08	485.47	37b
485.47	487.02	37c
487.02	487.95	37d
487.95	489.25	37e
489.25	491.53	37f
491.53	492.96	37g
492.96	494.79	37h
494.79	496.53	37i
496.53	499.21	38a
499.21	501.11	38b
501.11	502.59	38c
502.59	505.03	38d
505.03	505.78	39a
505.78	507.06	39b
507.06	508.91	39c
508.91	511.08	39d
511.08	511.88	39e
511.88	512.38	39f
512.38	514.6	39g
514.6	516.66	39h
516.66	517.36	40a
517.36	518.52	40b
518.52	519.26	40c
519.26	553.04	40d
553.04	553.17	40e
552.934	555.69	40f
