\id JHN
\c 1
\level verse
7.573	13.582	1
13.582	16.139	2
16.139	22.109	3
22.109	26.177	4
26.177	30.505	5
30.505	35.535	6
35.535	43.475	7
43.475	49.658	8
49.658	54.583	9
54.583	61.084	10
61.084	66.894	11
66.894	75.363	12
75.363	84.621	13
84.621	97.865	14
97.865	112.916	15
112.916	118.027	16
118.027	123.753	17
123.753	137.632	18
137.632	145.801	19
145.801	151.221	20
151.221	160.729	21
160.729	169.269	22
169.269	178.499	23
178.499	181.045	24
181.045	188.916	25
188.916	197.446	26
197.446	205.224	27
205.224	213.515	28
213.515	221.597	29
221.597	233.630	30
233.630	240.781	31
240.781	249.270	32
249.270	263.651	33
263.651	271.071	34
271.071	276.191	35
276.191	281.781	36
281.781	287.368	37
287.368	300.736	38
300.736	311.625	39
311.625	319.924	40
319.924	327.253	41
327.253	342.352	42
342.352	349.953	43
349.953	355.283	44
355.283	366.822	45
366.822	375.062	46
375.062	384.912	47
384.912	394.468	48
394.468	402.576	49
402.576	412.053	50
412.053	417.053	51
