\id 1TI
\c 6
\level verse
5.268	15.078	1
15.078	41.384	2
41.384	51.346	3
51.346	69.275	4
69.275	80.275	5
80.275	83.854	6
83.854	89.959	7
89.959	97.387	8
97.387	109.230	9
109.230	124.482	10
124.482	135.726	11
135.726	147.636	12
147.636	157.465	13
157.465	164.265	14
164.265	174.474	15
174.474	191.218	16
191.218	204.946	17
204.946	212.128	18
212.128	224.948	19
224.948	236.509	20
236.509	241.509	21
