\id PRO
\c 15
\level verse
5.573	12.328	1
12.328	20.423	2
20.423	29.158	3
29.158	37.158	4
37.158	45.628	5
45.628	54.042	6
54.042	61.783	7
61.783	70.523	8
70.523	79.757	9
79.757	89.396	10
89.396	98.431	11
98.431	107.092	12
107.092	115.376	13
115.376	122.446	14
122.446	131.354	15
131.354	140.816	16
140.816	151.437	17
151.437	160.424	18
160.424	168.252	19
168.252	177.930	20
177.930	186.529	21
186.529	196.009	22
196.009	204.916	23
204.916	215.631	24
215.631	224.909	25
224.909	233.480	26
233.480	241.871	27
241.871	251.905	28
251.905	259.500	29
259.500	267.999	30
267.999	274.275	31
274.275	284.451	32
284.451	289.451	33
