\id ACT
\c 25
\level verse
6.885	12.078	1
12.078	18.382	2
18.382	29.042	3
29.042	37.003	4
37.003	47.477	5
47.477	57.154	6
57.154	68.615	7
68.615	80.123	8
80.123	90.260	9
90.260	104.813	10
104.813	122.577	11
122.577	135.685	12
135.685	143.854	13
143.854	154.232	14
154.232	164.329	15
164.329	175.288	16
175.288	187.975	17
187.975	196.987	18
196.987	207.465	19
207.465	219.951	20
219.951	230.328	21
230.328	241.850	22
241.850	257.266	23
257.266	278.663	24
278.663	288.941	25
288.941	307.649	26
307.649	312.649	27
