\id HEB
\c 6
\level phrase
0.0	2.36	s1
2.298	4.58	1-2a
4.473	7.14	1-2b
7.14	9.66	1-2c
9.411	11.42	1-2d
11.42	14.15	1-2e
14.15	15.68	1-2f
15.68	17.24	1-2g
17.24	20.89	1-2h
20.663	24.11	1-2i
24.11	26.4	1-2j
26.4	28.25	1-2k
28.25	31.03	1-2l
31.03	33.74	1-2m
33.74	36.11	1-2n
36.11	37.57	1-2o
37.57	40.18	1-2p
40.18	41.54	3a
41.54	43.23	3b
43.23	43.84	3c
43.84	45.87	3d
45.87	48.92	3e
48.92	50.59	4a
50.341	53.09	4b
53.09	55.89	4c
55.89	59.37	4d
59.37	62.44	4e
62.19	64.26	5a
64.26	67.63	5b
67.48	71.15	5c
71.15	74.14	6a
73.891	76.1	6b
76.1	78.81	6c
78.81	81.88	6d
81.88	83.81	6e
83.591	86.27	6f
86.27	87.57	6g
87.57	89.19	6h
89.19	91.22	6i
91.22	92.68	6j
92.68	95.1	6k
95.1	97.25	7a
97.25	99.21	7b
99.21	101.83	7c
101.83	103.22	7d
102.992	105.33	7e
105.33	107.26	8a
107.26	109.97	8b
109.97	112.59	8c
112.59	114.21	8d
114.21	115.6	8e
115.6	121.14	8f
120.948	122.16	8g
122.16	124.11	8h
124.11	125.65	8i
125.65	128.22	9a
128.22	130.96	9b
130.96	132.51	9c
132.51	134.96	9d
134.819	136.56	9e
136.56	138.96	9f
138.85	139.8	9g
139.8	143.0	10a
143.0	145.17	10b
144.986	146.03	10c
145.782	147.95	10d
147.95	149.3	10e
149.3	151.34	10f
151.091	154.39	10g
154.39	157.68	10h
157.68	158.52	11a
158.52	160.02	11b
160.02	162.6	11c
162.351	164.72	11d
164.72	168.2	11e
168.2	170.49	11f
170.24	173.16	11g
173.16	175.81	12a
175.58	177.26	12b
177.26	179.07	12c
179.07	182.46	12d
182.46	183.24	12e
183.24	185.47	12f
185.47	190.94	s2
190.94	192.18	13a
192.064	193.42	13b
193.203	194.95	13c
194.925	200.38	13d
200.138	201.12	13e
200.885	202.57	13f
202.57	204.32	14a
204.32	205.12	14b
205.12	206.3	14c
206.069	209.9	14d
209.653	211.05	14e
210.823	211.83	15a
211.584	213.39	15b
213.39	215.08	15c
215.08	216.52	15d
216.274	220.15	15e
219.901	221.66	15f
221.451	223.93	16a
223.682	224.78	16b
224.532	226.44	16c
226.201	227.53	16d
227.53	230.31	16e
230.121	231.35	16f
231.35	234.24	16g
234.24	236.44	17a
236.193	239.08	17b
238.9	241.34	17c
241.34	242.87	17d
242.622	247.81	17e
247.81	249.03	17f
248.781	255.37	18a
255.149	260.36	18b
260.36	262.56	18c
262.56	263.42	18d
263.177	266.2	18e
266.2	268.83	18f
268.659	272.98	18g
272.98	275.7	18h
275.7	278.81	19a
278.575	281.28	19b
281.28	284.99	19c
284.99	287.14	19d
286.985	288.56	19e
288.316	295.47	19f
295.221	297.3	19g
297.3	298.29	20a
298.29	300.93	20b
300.93	304.15	20c
304.15	305.34	20d
305.191	308.41	20e
