\id JER
\c 31
\level verse
6.537	18.695	1
18.695	31.748	2
31.748	47.160	3
47.160	63.042	4
63.042	77.674	5
77.674	91.025	6
91.025	112.036	7
112.036	139.471	8
139.471	166.432	9
166.432	188.476	10
188.476	201.767	11
201.767	235.592	12
235.592	254.664	13
254.664	268.462	14
268.462	288.914	15
288.914	306.044	16
306.044	319.512	17
319.512	345.276	18
345.276	363.877	19
363.877	388.082	20
388.082	407.318	21
407.318	421.716	22
421.716	448.186	23
448.186	462.795	24
462.795	471.193	25
471.193	480.433	26
480.433	497.484	27
497.484	519.228	28
519.228	531.183	29
531.183	543.153	30
543.153	557.778	31
557.778	582.253	32
582.253	607.833	33
607.833	636.293	34
636.293	660.907	35
660.907	677.738	36
677.738	700.212	37
700.212	714.521	38
714.521	722.954	39
722.954	727.954	40
