\id EXO
\c 29
\level verse
7.347	17.183	1
17.183	30.463	2
30.463	37.789	3
37.789	47.059	4
47.059	62.366	5
62.366	67.709	6
67.709	74.316	7
74.316	79.353	8
79.353	98.214	9
98.214	107.274	10
107.274	113.423	11
113.423	125.259	12
125.259	138.702	13
138.702	146.749	14
146.749	155.340	15
155.340	162.438	16
162.438	173.003	17
173.003	183.158	18
183.158	190.506	19
190.506	209.346	20
209.346	229.514	21
229.514	245.247	22
245.247	256.303	23
256.303	265.000	24
265.000	277.586	25
277.586	291.127	26
291.127	302.215	27
302.215	314.765	28
314.765	325.217	29
325.217	335.720	30
335.720	340.786	31
340.786	350.230	32
350.230	362.219	33
362.219	374.000	34
374.000	382.000	35
382.000	395.768	36
395.768	408.148	37
408.148	415.844	38
415.844	420.489	39
420.489	433.058	40
433.058	447.254	41
447.254	461.896	42
461.896	468.732	43
468.732	481.376	44
481.376	488.180	45
488.180	493.180	46
