\id GEN
\c 49
\level verse
9.153	19.321	1
19.321	26.001	2
26.001	36.901	3
36.901	49.661	4
49.661	57.001	5
57.001	73.059	6
73.059	85.524	7
85.524	97.092	8
97.092	112.431	9
112.431	127.713	10
127.713	142.507	11
142.507	150.959	12
150.959	161.972	13
161.972	167.911	14
167.911	183.492	15
183.492	189.426	16
189.426	203.031	17
203.031	207.769	18
207.769	218.099	19
218.099	224.658	20
224.658	231.702	21
231.702	241.392	22
241.392	249.811	23
249.811	263.129	24
263.129	277.314	25
277.314	296.224	26
296.224	303.967	27
303.967	313.827	28
313.827	328.150	29
328.150	341.383	30
341.383	353.732	31
353.732	358.299	32
358.299	363.299	33
