\id 1KI
\c 22
\level verse
10.536	17.066	1
17.066	26.575	2
26.575	45.436	3
45.436	71.994	4
71.994	81.844	5
81.844	106.309	6
106.309	117.041	7
117.041	146.391	8
146.391	158.251	9
158.251	181.373	10
181.373	202.576	11
202.576	222.344	12
222.344	245.202	13
245.202	258.286	14
258.286	280.538	15
280.538	291.342	16
291.342	311.494	17
311.494	326.306	18
326.306	344.690	19
344.690	360.249	20
360.249	370.509	21
370.509	392.499	22
392.499	408.630	23
408.630	425.482	24
425.482	433.187	25
433.187	445.424	26
445.424	460.566	27
460.566	480.214	28
480.214	488.833	29
488.833	511.185	30
511.185	527.829	31
527.829	549.568	32
549.568	562.363	33
562.363	584.841	34
584.841	604.171	35
604.171	616.050	36
616.050	625.799	37
625.799	641.599	38
641.599	662.417	39
662.417	676.274	40
676.274	685.881	41
685.881	701.742	42
701.742	729.101	43
729.101	736.481	44
736.481	751.589	45
751.589	766.158	46
766.158	775.306	47
775.306	791.741	48
791.741	808.319	49
808.319	828.285	50
828.285	845.363	51
845.363	863.337	52
863.337	868.337	53
