\id PRO
\c 11
\level verse
5.415	14.071	1
14.071	21.665	2
21.665	31.394	3
31.394	39.484	4
39.484	50.514	5
50.514	61.206	6
61.206	73.106	7
73.106	80.392	8
80.392	90.860	9
90.860	99.781	10
99.781	107.459	11
107.459	116.235	12
116.235	124.930	13
124.930	133.437	14
133.437	144.463	15
144.463	153.153	16
153.153	162.067	17
162.067	172.965	18
172.965	182.325	19
182.325	192.538	20
192.538	201.178	21
201.178	208.262	22
208.262	217.867	23
217.867	230.465	24
230.465	239.065	25
239.065	248.906	26
248.906	259.014	27
259.014	270.368	28
270.368	283.424	29
283.424	290.525	30
290.525	295.525	31
