\id LUK
\c 6
\level verse
6.788	16.395	1
16.395	22.321	2
22.321	31.703	3
31.703	46.782	4
46.782	52.141	5
52.141	61.602	6
61.602	75.180	7
75.180	86.191	8
86.191	98.152	9
98.152	107.859	10
107.859	118.502	11
118.502	125.727	12
125.727	137.395	13
137.395	146.738	14
146.738	153.778	15
153.778	161.479	16
161.479	179.781	17
179.781	188.300	18
188.300	196.701	19
196.701	203.722	20
203.722	211.573	21
211.573	223.398	22
223.398	235.403	23
235.403	241.055	24
241.055	253.445	25
253.445	266.193	26
266.193	273.554	27
273.554	279.546	28
279.546	289.152	29
289.152	297.018	30
297.018	302.418	31
302.418	312.060	32
312.060	320.849	33
320.849	333.142	34
333.142	351.932	35
351.932	359.672	36
359.672	371.147	37
371.147	386.134	38
386.134	395.749	39
395.749	401.736	40
401.736	409.612	41
409.612	429.991	42
429.991	435.107	43
435.107	444.237	44
444.237	463.691	45
463.691	468.156	46
468.156	475.777	47
475.777	490.860	48
490.860	495.860	49
