\id GEN
\c 30
\level verse
4.744	20.103	1
20.103	28.053	2
28.053	41.076	3
41.076	49.930	4
49.930	54.782	5
54.782	66.017	6
66.017	73.485	7
73.485	84.065	8
84.065	94.715	9
94.715	99.788	10
99.788	106.720	11
106.720	111.863	12
111.863	120.118	13
120.118	136.139	14
136.139	152.055	15
152.055	170.016	16
170.016	177.200	17
177.200	188.953	18
188.953	193.924	19
193.924	209.764	20
209.764	215.057	21
215.057	222.903	22
222.903	230.886	23
230.886	239.929	24
239.929	250.088	25
250.088	263.779	26
263.779	278.176	27
278.176	283.690	28
283.690	294.597	29
294.597	310.948	30
310.948	327.193	31
327.193	343.672	32
343.672	365.348	33
365.348	368.814	34
368.814	387.371	35
387.371	397.491	36
397.491	411.324	37
411.324	425.385	38
425.385	434.365	39
434.365	451.638	40
451.638	464.116	41
464.116	476.401	42
476.401	481.401	43
