\id JOB
\c 15
\level verse
8.280	12.858	1
12.858	24.428	2
24.428	32.528	3
32.528	42.068	4
42.068	50.676	5
50.676	62.006	6
62.006	72.769	7
72.769	83.026	8
83.026	93.274	9
93.274	102.316	10
102.316	111.271	11
111.271	119.617	12
119.617	130.535	13
130.535	141.395	14
141.395	153.443	15
153.443	163.669	16
163.669	172.921	17
172.921	183.410	18
183.410	193.720	19
193.720	205.180	20
205.180	217.994	21
217.994	226.900	22
226.900	237.244	23
237.244	248.857	24
248.857	261.072	25
261.072	268.472	26
268.472	278.152	27
278.152	290.529	28
290.529	301.067	29
301.067	313.437	30
313.437	325.222	31
325.222	334.083	32
334.083	344.085	33
344.085	357.084	34
357.084	362.084	35
