\id TI
\c 1
\level phrase
0.0	0.93	is1
0.93	1.68	a
1.555	3.7	b
3.7	4.61	c
4.487	5.9	d
5.791	6.39	e
6.39	8.35	f
8.241	8.97	g
8.97	9.99	h
9.99	10.28	i
10.28	12.35	j
12.35	14.79	k
14.79	15.16	l
15.006	16.54	m
16.54	17.0	n
17.0	17.83	o
17.584	19.73	p
19.513	22.14	q
22.14	22.49	r
22.369	22.98	s
22.98	23.39	t
23.39	24.15	u
23.928	24.66	v
24.66	25.53	w
25.53	25.68	x
25.469	26.58	y
26.58	27.86	z
27.617	28.8	aa
28.656	29.96	ab
29.96	33.55	ac
33.422	34.73	ad
34.486	35.9	ae
35.9	36.34	af
36.103	38.68	ag
38.68	40.28	ah
40.035	42.18	ai
42.18	43.4	aj
43.4	44.21	ak
44.075	47.47	al
47.345	48.57	s2
48.339	51.39	1a
51.161	53.28	1b
53.164	56.0	1c
56.0	58.9	1d
58.9	60.03	1e
59.787	60.39	1f
60.294	61.34	2a
61.34	62.68	2b
62.547	63.59	2c
63.59	65.14	2d
65.012	66.74	2e
66.74	67.12	2f
67.12	67.71	2g
67.71	68.42	2h
68.42	71.18	s3
71.18	73.99	3a
73.955	75.95	3b
75.826	77.6	3c
77.451	79.18	3d
79.18	80.13	3e
79.975	82.33	3f
82.206	84.51	4a
84.51	85.2	4b
85.2	86.0	4c
86.0	86.4	4d
86.4	88.06	4e
87.922	89.66	4f
89.66	91.71	5a
91.558	92.42	5b
92.42	93.49	5c
93.49	94.67	5d
94.502	96.72	5e
96.72	97.99	5f
97.882	101.06	5g
100.9	101.39	5h
101.39	104.57	5i
104.446	105.73	5j
105.561	106.35	s4
106.35	106.86	6a
106.635	108.75	6b
108.606	110.77	6c
110.52	112.63	6d
112.383	114.7	6e
114.7	115.54	6f
115.54	115.71	6g
115.544	117.69	6h
117.44	118.56	6i
118.56	119.6	6j
119.433	121.77	6k
121.77	122.68	6l
122.68	123.66	7a
123.429	124.99	7b
124.865	126.15	7c
126.008	126.32	7d
126.093	127.22	7e
126.973	127.61	7f
127.61	129.56	7g
129.314	132.11	8a
131.936	133.34	8b
133.34	134.29	8c
134.048	137.72	8d
137.72	139.54	8e
139.54	140.51	8f
140.321	143.16	8g
143.16	145.13	8h
145.13	146.54	8i
146.346	148.29	8j
148.146	150.24	s5
150.065	151.69	9a
151.69	154.01	9b
153.792	154.81	9c
154.561	156.34	9d
156.34	157.33	9e
157.101	159.53	9f
159.286	161.19	9g
161.043	162.28	9h
162.162	164.0	9i
164.0	165.31	9j
165.149	169.94	10a
169.693	171.41	10b
171.41	173.76	10c
173.581	174.71	10d
174.71	175.32	10e
175.32	175.73	10f
175.73	178.62	10g
178.371	179.56	11a
179.56	181.62	11b
181.393	183.72	11c
183.565	184.88	12a
184.693	187.48	12b
187.48	187.88	12c
187.653	188.5	12d
188.5	189.79	12e
189.54	191.6	12f
191.507	192.96	12g
192.96	193.53	12h
193.53	194.47	12i
194.23	196.35	12j
196.35	197.35	12k
197.35	200.38	12l
200.146	203.1	12m
202.851	205.59	13a
205.437	206.72	13b
206.72	209.67	13c
209.493	212.36	13d
212.36	215.2	14a
214.968	218.05	14b
217.831	220.61	14c
220.413	221.69	14d
221.69	222.19	14e
221.941	225.22	s6
225.22	225.9	15a
225.675	226.72	15b
226.72	227.62	15c
227.62	229.38	15d
229.14	231.21	15e
231.21	233.92	15f
233.723	235.58	15g
235.338	236.4	16a
236.214	239.95	16b
239.95	241.48	16c
241.48	244.98	16d
244.777	247.88	16e
247.88	248.78	16f
248.531	249.34	17a
249.128	251.64	17b
251.64	253.99	17c
253.758	256.93	17d
256.712	258.72	18a
258.72	259.61	18b
259.61	262.38	18c
262.38	263.38	18d
263.132	265.21	18e
265.21	268.15	18f
267.902	272.21	18g
