\id JOB
\c 36
\level verse
5.522	8.411	1
8.411	21.081	2
21.081	29.589	3
29.589	39.887	4
39.887	51.477	5
51.477	59.443	6
59.443	74.897	7
74.897	84.123	8
84.123	94.856	9
94.856	107.674	10
107.674	123.862	11
123.862	134.312	12
134.312	148.960	13
148.960	159.610	14
159.610	170.658	15
170.658	185.453	16
185.453	198.478	17
198.478	210.318	18
210.318	222.303	19
222.303	231.361	20
231.361	241.051	21
241.051	249.311	22
249.311	261.946	23
261.946	273.243	24
273.243	284.663	25
284.663	295.792	26
295.792	306.253	27
306.253	318.042	28
318.042	329.154	29
329.154	338.662	30
338.662	350.292	31
350.292	360.634	32
360.634	365.634	33
