\id MAT
\c 14
\level verse
7.907	14.005	1
14.005	24.153	2
24.153	32.871	3
32.871	38.385	4
38.385	46.933	5
46.933	53.449	6
53.449	58.547	7
58.547	65.456	8
65.456	74.771	9
74.771	77.387	10
77.387	83.463	11
83.463	93.238	12
93.238	105.648	13
105.648	115.281	14
115.281	128.817	15
128.817	135.391	16
135.391	141.647	17
141.647	144.455	18
144.455	159.683	19
159.683	165.920	20
165.920	174.867	21
174.867	183.250	22
183.250	191.705	23
191.705	199.177	24
199.177	204.491	25
204.491	213.317	26
213.317	219.028	27
219.028	225.751	28
225.751	231.701	29
231.701	239.296	30
239.296	247.229	31
247.229	250.938	32
250.938	256.730	33
256.730	260.934	34
260.934	270.771	35
270.771	275.771	36
