\id NUM
\c 16
\level verse
8.187	25.277	1
25.277	38.710	2
38.710	61.533	3
61.533	66.261	4
66.261	84.841	5
84.841	91.992	6
91.992	104.508	7
104.508	110.107	8
110.107	130.286	9
130.286	141.261	10
141.261	152.528	11
152.528	162.495	12
162.495	175.397	13
175.397	193.543	14
193.543	208.595	15
208.595	220.578	16
220.578	233.845	17
233.845	247.045	18
247.045	259.026	19
259.026	261.917	20
261.917	269.183	21
269.183	283.141	22
283.141	285.486	23
285.486	292.593	24
292.593	299.826	25
299.826	314.167	26
314.167	332.617	27
332.617	343.420	28
343.420	354.604	29
354.604	374.155	30
374.155	379.519	31
379.519	391.046	32
391.046	404.018	33
404.018	414.782	34
414.782	424.506	35
424.506	426.709	36
426.709	440.253	37
440.253	460.477	38
460.477	472.862	39
472.862	491.441	40
491.441	501.737	41
501.737	513.553	42
513.553	517.157	43
517.157	519.617	44
519.617	528.766	45
528.766	547.867	46
547.867	563.310	47
563.310	568.945	48
568.945	576.889	49
576.889	581.889	50
