\id JOS
\c 8
\level verse
7.378	29.854	1
29.854	50.755	2
50.755	64.615	3
64.615	79.033	4
79.033	91.943	5
91.943	109.136	6
109.136	120.712	7
120.712	133.377	8
133.377	150.590	9
150.590	162.041	10
162.041	179.438	11
179.438	188.670	12
188.670	208.594	13
208.594	231.914	14
231.914	239.858	15
239.858	250.978	16
250.978	262.527	17
262.527	278.006	18
278.006	293.221	19
293.221	316.789	20
316.789	332.935	21
332.935	353.025	22
353.025	360.026	23
360.026	373.896	24
373.896	380.636	25
380.636	389.922	26
389.922	401.160	27
401.160	410.951	28
410.951	440.851	29
440.851	448.915	30
448.915	472.594	31
472.594	481.124	32
481.124	515.880	33
515.880	525.901	34
525.901	530.901	35
