\id NUM
\c 32
\level verse
9.229	20.946	1
20.946	28.989	2
28.989	39.825	3
39.825	52.380	4
52.380	67.587	5
67.587	78.221	6
78.221	86.129	7
86.129	94.705	8
94.705	107.849	9
107.849	113.039	10
113.039	132.158	11
132.158	145.730	12
145.730	161.487	13
161.487	171.094	14
171.094	183.651	15
183.651	195.811	16
195.811	218.251	17
218.251	226.024	18
226.024	237.687	19
237.687	249.884	20
249.884	262.370	21
262.370	280.894	22
280.894	294.863	23
294.863	307.176	24
307.176	316.795	25
316.795	325.624	26
325.624	338.001	27
338.001	348.150	28
348.150	372.868	29
372.868	386.725	30
386.725	395.042	31
395.042	407.430	32
407.430	429.602	33
429.602	434.310	34
434.310	438.846	35
438.846	447.733	36
447.733	453.613	37
453.613	469.017	38
469.017	479.598	39
479.598	487.978	40
487.978	498.609	41
498.609	503.609	42
