\id EXO
\c 36
\level verse
5.043	20.222	1
20.222	30.291	2
30.291	42.021	3
42.021	48.231	4
48.231	55.338	5
55.338	69.466	6
69.466	77.510	7
77.510	98.198	8
98.198	104.955	9
104.955	108.963	10
108.963	123.742	11
123.742	138.804	12
138.804	148.332	13
148.332	155.490	14
155.490	162.530	15
162.530	170.383	16
170.383	183.581	17
183.581	191.112	18
191.112	201.721	19
201.721	207.692	20
207.692	213.042	21
213.042	222.168	22
222.168	228.128	23
228.128	238.865	24
238.865	243.988	25
243.988	250.409	26
250.409	258.480	27
258.480	265.525	28
265.525	278.885	29
278.885	288.142	30
288.142	295.772	31
295.772	306.591	32
306.591	313.392	33
313.392	323.419	34
323.419	336.957	35
336.957	350.153	36
350.153	363.272	37
363.272	368.272	38
