\id PRO
\c 17
\level verse
5.390	14.414	1
14.414	25.525	2
25.525	33.257	3
33.257	41.125	4
41.125	52.875	5
52.875	61.865	6
61.865	72.986	7
72.986	82.618	8
82.618	93.275	9
93.275	102.289	10
102.289	111.566	11
111.566	119.500	12
119.500	127.624	13
127.624	138.191	14
138.191	145.760	15
145.760	153.760	16
153.760	162.798	17
162.798	169.348	18
169.348	177.199	19
177.199	185.629	20
185.629	192.214	21
192.214	200.081	22
200.081	206.681	23
206.681	217.000	24
217.000	226.378	25
226.378	235.405	26
235.405	244.910	27
244.910	249.910	28
