\id 2SA
\c 14
\level verse
9.887	18.377	1
18.377	48.265	2
48.265	58.935	3
58.935	75.505	4
75.505	86.035	5
86.035	102.883	6
102.883	141.046	7
141.046	149.223	8
149.223	165.713	9
165.713	177.959	10
177.959	205.628	11
205.628	218.256	12
218.256	240.634	13
240.634	261.204	14
261.204	283.175	15
283.175	300.062	16
300.062	321.592	17
321.592	338.938	18
338.938	374.458	19
374.458	392.116	20
392.116	402.215	21
402.215	431.804	22
431.804	439.300	23
439.300	454.478	24
454.478	470.883	25
470.883	491.713	26
491.713	503.735	27
503.735	511.059	28
511.059	530.807	29
530.807	552.771	30
552.771	563.498	31
563.498	587.278	32
587.278	592.278	33
