\id NUM
\c 33
\level verse
8.543	17.636	1
17.636	28.569	2
28.569	44.417	3
44.417	60.045	4
60.045	65.145	5
65.145	72.339	6
72.339	85.214	7
85.214	100.163	8
100.163	112.373	9
112.373	117.684	10
117.684	124.123	11
124.123	130.717	12
130.717	135.588	13
135.588	144.038	14
144.038	149.610	15
149.610	156.155	16
156.155	162.332	17
162.332	167.369	18
167.369	173.281	19
173.281	179.018	20
179.018	183.887	21
183.887	189.235	22
189.235	195.386	23
195.386	201.096	24
201.096	206.515	25
206.515	212.282	26
212.282	217.181	27
217.181	222.339	28
222.339	227.799	29
227.799	233.769	30
233.769	239.090	31
239.090	245.160	32
245.160	251.728	33
251.728	257.106	34
257.106	262.755	35
262.755	270.795	36
270.795	277.594	37
277.594	291.340	38
291.340	298.147	39
298.147	305.392	40
305.392	311.261	41
311.261	316.100	42
316.100	321.008	43
321.008	329.178	44
329.178	335.000	45
335.000	341.428	46
341.428	350.431	47
350.431	360.696	48
360.696	370.254	49
370.254	377.981	50
377.981	385.943	51
385.943	402.357	52
402.357	411.367	53
411.367	432.231	54
432.231	451.678	55
451.678	456.678	56
