\id JHN
\c 15
\level verse
7.787	14.201	1
14.201	23.558	2
23.558	27.526	3
27.526	40.960	4
40.960	53.756	5
53.756	64.066	6
64.066	72.396	7
72.396	80.016	8
80.016	86.845	9
86.845	97.225	10
97.225	104.635	11
104.635	110.343	12
110.343	116.123	13
116.123	120.290	14
120.290	133.088	15
133.088	144.743	16
144.743	151.193	17
151.193	157.263	18
157.263	171.903	19
171.903	185.923	20
185.923	193.626	21
193.626	202.612	22
202.612	206.290	23
206.290	222.051	24
222.051	231.936	25
231.936	244.065	26
244.065	249.065	27
