\id ACT
\c 24
\level verse
6.704	20.099	1
20.099	35.306	2
35.306	42.308	3
42.308	48.954	4
48.954	59.181	5
59.181	69.403	6
69.403	75.469	7
75.469	87.638	8
87.638	92.758	9
92.758	107.710	10
107.710	115.161	11
115.161	126.582	12
126.582	133.668	13
133.668	152.073	14
152.073	161.120	15
161.120	167.275	16
167.275	175.775	17
175.775	185.698	18
185.698	196.253	19
196.253	207.351	20
207.351	218.843	21
218.843	233.809	22
233.809	247.291	23
247.291	261.168	24
261.168	276.453	25
276.453	285.298	26
285.298	290.298	27
