\id GEN
\c 07
\level phrase
2.447	3.278	1a
3.278	4.296	1b
4.296	5.192	1c
5.192	7.111	1d
7.111	8.73	1e
8.73	10.52	1f
10.52	12.63	1g
12.63	14.35	1h
14.35	15.23	2a
15.23	16.775	2b
16.775	18.93	2c
18.93	20.43	2d
20.43	22.179	2e
22.179	23.129	2f
23.129	24.269	2g
24.269	26.124	2h
26.124	27.139	2i
27.139	28.519	2j
28.519	28.919	3a
28.919	31.689	3b
31.689	33.279	3c
33.279	35.439	3d
35.439	37.249	3e
37.249	38.429	3f
38.429	41.618	3g
41.618	42.14	4a
42.14	44.069	4b
44.069	46.479	4c
46.479	48.389	4d
48.389	51.479	4e
51.479	53.749	4f
53.749	56.179	5a
56.179	56.949	5b
56.949	58.369	5c
58.369	59.429	6a
59.429	61.179	6b
61.179	61.804	6c
61.804	63.698	6d
63.698	66.748	7a
66.748	67.388	7b
67.388	68.648	7c
68.648	70.418	7d
70.418	72.768	7e
72.768	73.648	8a
73.648	75.208	8b
75.208	77.548	8c
77.548	78.978	8d
78.978	80.958	8e
80.958	82.678	8f
82.678	84.118	9a
84.118	86.178	9b
86.178	87.538	9c
87.538	88.846	9d
88.846	89.444	10a
89.444	91.188	10b
91.188	93.088	10c
93.088	94.558	10d
94.558	96.568	11a
96.568	98.698	11b
98.698	100.228	11c
100.228	101.238	11d
101.238	102.848	11e
102.848	104.448	11f
104.448	105.727	12a
105.727	106.917	12b
106.917	108.298	12c
108.298	109.002	12d
109.002	110.126	13a
110.126	112.427	13b
112.427	112.92	13c
112.92	113.727	13d
113.727	114.547	13e
114.547	115.167	13f
115.167	116.217	13g
116.217	117.807	13h
117.807	118.907	13i
118.907	120.207	14a
120.207	121.507	14b
121.507	123.167	14c
123.167	124.657	14d
124.657	127.727	14e
127.727	129.802	14f
129.802	130.761	14g
130.761	132.307	14h
132.307	133.357	15a
133.357	135.747	15b
135.747	136.597	15c
136.597	137.697	15d
137.697	139.417	15e
139.417	140.537	16a
140.537	141.397	16b
141.397	143.427	16c
143.427	145.147	16d
145.147	146.407	16e
146.407	146.964	16f
146.964	147.936	16g
147.936	149.806	16h
149.806	153.006	s1
153.006	155.086	17a
155.086	157.496	17b
157.496	158.816	17c
158.816	159.746	17d
159.746	162.136	17e
162.136	164.596	18a
164.596	165.806	18b
165.806	167.656	18c
167.656	169.366	18d
169.366	171.236	19a
171.236	172.856	19b
172.856	174.126	19c
174.126	176.326	20a
176.326	178.696	20b
178.696	180.666	20c
180.666	182.346	20d
182.346	183.396	21a
183.396	185.086	21b
185.086	186.206	21c
186.206	187.536	21d
187.536	188.945	21e
188.945	190.405	21f
190.405	192.645	21g
192.645	194.845	21h
194.845	196.175	21i
196.175	198.555	21j
198.555	201.175	22a
201.175	202.645	22b
202.645	203.539	23a
203.539	204.781	23b
204.781	205.945	23c
205.945	206.664	23d
206.664	207.601	23e
207.601	210.065	23f
210.065	211.185	23g
211.185	213.425	23h
213.425	215.095	23i
215.095	215.805	23j
215.805	217.385	23k
217.385	220.265	23l
220.265	221.285	24a
221.285	223.245	24b
223.245	225.15	24c
