\id MAT
\c 20
\level verse
8.467	16.077	1
16.077	22.174	2
22.174	29.289	3
29.289	37.057	4
37.057	45.472	5
45.472	56.618	6
56.618	64.673	7
64.673	78.289	8
78.289	84.875	9
84.875	95.194	10
95.194	100.928	11
100.928	116.595	12
116.595	127.457	13
127.457	135.125	14
135.125	143.542	15
143.542	153.018	16
153.018	161.044	17
161.044	171.830	18
171.830	184.328	19
184.328	192.534	20
192.534	204.837	21
204.837	217.355	22
217.355	233.264	23
233.264	239.316	24
239.316	251.749	25
251.749	258.869	26
258.869	263.659	27
263.659	276.277	28
276.277	282.597	29
282.597	296.473	30
296.473	306.051	31
306.051	313.450	32
313.450	317.843	33
317.843	322.843	34
