\id 1KI
\c 18
\level verse
9.132	26.162	1
26.162	36.822	2
36.822	48.372	3
48.372	70.831	4
70.831	93.524	5
93.524	106.023	6
106.023	122.682	7
122.682	132.983	8
132.983	145.009	9
145.009	174.567	10
174.567	183.547	11
183.547	210.281	12
210.281	234.657	13
234.657	246.177	14
246.177	263.227	15
263.227	275.317	16
275.317	282.807	17
282.807	302.367	18
302.367	324.594	19
324.594	335.834	20
335.834	357.955	21
357.955	373.352	22
373.352	401.714	23
401.714	426.111	24
426.111	442.712	25
442.712	477.094	26
477.094	502.352	27
502.352	515.982	28
515.982	534.570	29
534.570	549.394	30
549.394	565.736	31
565.736	578.985	32
578.985	599.060	33
599.060	616.341	34
616.341	623.270	35
623.270	650.879	36
650.879	666.637	37
666.637	680.297	38
680.297	695.333	39
695.333	717.146	40
717.146	727.895	41
727.895	743.255	42
743.255	759.785	43
759.785	786.045	44
786.045	800.349	45
800.349	805.349	46
