\id REV
\c 4
\level phrase
0.0	3.99	s1
3.864	5.22	1a
5.098	6.47	1b
6.47	7.23	1c
7.102	8.61	1d
8.61	9.72	1e
9.572	10.59	1f
10.59	12.58	1g
12.481	15.24	1h
15.047	16.97	2a
16.97	19.39	2b
19.39	21.6	2c
21.428	21.76	3a
21.76	22.19	3b
22.19	22.55	3c
22.55	24.24	3d
23.99	28.77	3e
28.617	30.09	3f
30.09	31.47	3g
31.47	33.99	3h
33.99	34.9	3i
34.9	35.64	4a
35.64	37.2	4b
37.2	37.92	4c
37.92	38.24	4d
38.24	39.19	4e
39.19	42.51	4f
42.51	43.53	5a
43.53	44.94	5b
44.94	46.5	5c
46.5	49.17	5d
49.17	49.51	5e
49.286	50.61	6a
50.61	52.58	6b
52.452	53.01	6c
53.01	55.01	6d
55.01	56.54	6e
56.3	57.12	7a
57.12	57.81	7b
57.81	58.97	7c
58.94	59.32	7d
59.115	61.96	7e
61.96	64.05	7f
63.803	67.15	8a
66.905	69.49	8b
69.49	72.63	8c
72.395	74.7	8d
74.591	76.24	8e
76.24	78.1	8f
78.009	80.09	8g
80.09	82.69	8h
82.478	83.3	8i
83.3	83.72	8j
83.72	85.45	8k
85.45	87.75	8l
87.501	89.34	9a
89.34	90.01	9b
90.01	92.84	9c
92.84	94.83	9d
94.83	97.91	10a
97.91	102.94	10b
102.692	105.68	10c
105.68	108.05	10d
108.05	110.33	10e
110.33	116.92	11a
116.834	117.52	11b
117.52	119.54	11c
119.412	121.51	11d
121.3	154.45	11e
