\id JER
\c 46
\level verse
9.082	16.524	1
16.524	41.143	2
41.143	51.332	3
51.332	68.505	4
68.505	93.562	5
93.562	108.769	6
108.769	117.089	7
117.089	138.140	8
138.140	159.249	9
159.249	188.387	10
188.387	201.957	11
201.957	218.583	12
218.583	232.846	13
232.846	257.553	14
257.553	269.151	15
269.151	288.859	16
288.859	300.363	17
300.363	321.111	18
321.111	339.160	19
339.160	348.708	20
348.708	376.340	21
376.340	394.448	22
394.448	413.256	23
413.256	423.674	24
423.674	444.362	25
444.362	466.547	26
466.547	494.282	27
494.282	499.282	28
