\id 2CH
\c 32
\level verse
9.786	28.965	1
28.965	37.074	2
37.074	54.221	3
54.221	71.254	4
71.254	96.924	5
96.924	115.710	6
115.710	127.233	7
127.233	149.769	8
149.769	173.566	9
173.566	185.727	10
185.727	202.051	11
202.051	222.458	12
222.458	241.010	13
241.010	259.805	14
259.805	284.694	15
284.694	295.765	16
295.765	321.795	17
321.795	335.725	18
335.725	348.994	19
348.994	359.704	20
359.704	390.208	21
390.208	407.128	22
407.128	431.090	23
431.090	443.233	24
443.233	459.691	25
459.691	477.611	26
477.611	498.035	27
498.035	516.950	28
516.950	530.870	29
530.870	548.704	30
548.704	568.390	31
568.390	584.652	32
584.652	589.652	33
