\id 1SA
\c 30
\level verse
10.042	29.339	1
29.339	46.090	2
46.090	62.201	3
62.201	71.364	4
71.364	83.851	5
83.851	104.705	6
104.705	116.372	7
116.372	137.559	8
137.559	147.376	9
147.376	160.424	10
160.424	172.952	11
172.952	189.274	12
189.274	206.959	13
206.959	218.828	14
218.828	241.347	15
241.347	258.157	16
258.157	272.824	17
272.824	281.064	18
281.064	297.703	19
297.703	312.642	20
312.642	338.427	21
338.427	360.531	22
360.531	382.599	23
382.599	397.045	24
397.045	406.062	25
406.062	427.480	26
427.480	434.932	27
434.932	440.566	28
440.566	447.816	29
447.816	453.182	30
453.182	458.182	31
