\id JHN
\c 17
\level phrase
0.0	1.94	s1
1.814	4.78	1a
4.657	6.37	1b
6.37	7.79	1c
7.79	9.24	1d
9.24	11.85	1e
11.85	13.9	1f
13.772	15.19	1g
15.19	18.36	1h
18.36	20.02	2a
20.02	22.1	2b
22.1	23.66	2c
23.66	26.24	2d
26.24	27.86	3a
27.746	30.49	3b
30.49	31.45	3c
31.45	32.84	3d
32.709	34.68	3e
34.68	37.01	3f
37.01	40.0	4a
40.0	41.4	4b
41.4	42.83	4c
42.581	46.24	4d
46.24	47.42	5a
47.42	49.6	5b
49.459	52.3	5c
52.171	54.83	5d
54.83	60.19	5e
60.035	67.99	s2
67.99	70.42	6a
70.23	73.07	6b
72.822	76.77	6c
76.572	79.13	6d
78.919	81.38	6e
81.162	84.29	6f
84.29	87.84	7a
87.592	94.63	7b
94.63	96.68	8a
96.68	98.83	8b
98.612	101.13	8c
101.13	103.01	8d
103.01	105.35	8e
105.134	108.23	8f
108.0	111.4	8g
111.153	113.31	8h
113.061	116.63	9a
116.381	122.6	9b
122.6	127.15	9c
127.15	128.75	9d
128.549	130.44	9e
130.196	131.81	10a
131.583	135.29	10b
135.29	137.6	10c
137.364	140.26	10d
140.26	141.23	10e
141.23	145.59	10f
145.59	149.0	11a
149.0	152.31	11b
152.31	154.38	11c
154.144	155.97	11d
155.726	158.23	11e
158.23	162.93	11f
162.93	166.02	11g
166.02	168.96	11h
168.739	171.97	12a
171.721	176.92	12b
176.671	179.29	12c
179.29	183.22	12d
183.22	187.62	12e
187.62	190.37	12f
190.37	194.41	13a
194.41	199.93	13b
199.818	206.41	13c
206.41	209.49	14a
209.284	210.99	14b
210.74	214.09	14c
213.862	215.8	14d
215.554	218.66	14e
218.66	221.84	14f
221.634	226.22	15a
226.032	228.34	15b
228.145	229.53	15c
229.311	230.77	15d
230.77	231.95	15e
231.95	235.03	15f
234.781	237.02	16a
236.77	240.7	16b
240.7	243.35	17a
243.35	245.13	17b
244.881	247.66	17c
247.66	252.51	18a
252.51	256.18	18b
255.935	258.84	19a
258.658	262.3	19b
262.3	264.5	19c
264.265	267.71	s3
267.71	272.15	20a
272.15	274.88	20b
274.88	278.05	20c
278.05	278.9	21a
278.9	281.7	21b
281.7	284.26	21c
284.26	289.25	21d
289.25	291.31	21e
291.31	294.45	21f
294.45	298.98	21g
298.98	301.46	22a
301.46	305.64	22b
305.64	308.64	22c
308.397	310.63	22d
310.63	311.97	23a
311.722	315.31	23b
315.31	319.19	23c
319.19	322.5	23d
322.262	326.75	23e
326.75	330.09	23f
330.09	332.33	23g
332.08	337.48	23h
337.48	337.96	24a
337.713	341.57	24b
341.57	346.15	24c
346.15	348.01	24d
348.01	350.37	24e
350.37	355.74	24f
355.74	358.14	25a
358.14	361.56	25b
361.317	364.01	25c
364.01	366.37	25d
366.37	369.57	25e
369.57	373.72	26a
373.471	375.55	26b
375.55	378.86	26c
378.86	380.81	26d
380.81	383.32	26e
383.32	384.37	26f
384.37	386.91	26g
386.91	389.73	26h
389.73	394.77	26i
