\id TI
\c 2
\level phrase
0.0	4.53	s1
4.416	6.38	1a
6.13	10.96	1b
10.845	12.11	1c
12.11	13.99	1d
13.88	16.15	1e
16.15	16.83	1f
16.711	20.02	1g
19.909	21.54	1h
21.54	23.49	1i
23.38	24.89	2a
24.779	26.91	2b
26.91	28.11	2c
27.973	29.25	2d
29.128	30.97	2e
30.857	32.7	2f
32.622	34.17	2g
34.071	36.15	2h
36.025	37.67	2i
37.549	38.59	3a
38.59	40.55	3b
40.55	41.65	3c
41.533	45.1	3d
44.991	45.76	4a
45.608	47.75	4b
47.75	51.46	4c
51.347	52.91	5a
52.797	55.05	5b
54.922	57.1	5c
56.981	57.67	5d
57.67	59.85	5e
59.718	62.93	5f
62.731	64.4	6a
64.4	67.47	6b
67.325	68.07	6c
68.07	69.03	6d
68.916	70.62	6e
70.502	73.44	6f
73.317	74.6	7a
74.361	76.64	7b
76.525	78.6	7c
78.6	79.82	7d
79.82	80.97	7e
80.97	86.06	7f
86.06	86.78	7g
86.625	87.47	7h
87.328	88.68	7i
88.559	92.02	s2
92.02	92.68	8a
92.557	93.63	8b
93.63	94.71	8c
94.57	97.44	8d
97.293	98.6	8e
98.6	102.14	8f
102.14	103.15	8g
103.15	104.26	8h
104.018	109.34	8i
109.34	111.11	9a
111.11	113.79	9b
113.761	116.33	9c
116.262	119.45	9d
119.326	120.05	9e
120.05	122.57	9f
122.57	125.77	9g
125.629	126.26	10a
126.26	130.03	10b
129.886	131.86	10c
131.86	133.92	10d
133.803	136.64	11a
136.393	138.85	11b
138.714	140.85	11c
140.603	142.84	11d
142.651	144.24	12a
144.096	147.18	12b
146.934	149.47	12c
149.31	152.16	12d
152.032	153.49	13a
153.348	154.61	13b
154.61	156.17	13c
156.17	156.97	13d
156.811	158.95	13e
158.72	160.88	14a
160.88	161.54	14b
161.292	162.73	14c
162.584	165.4	14d
165.228	166.63	14e
166.414	167.45	15a
167.286	169.5	15b
169.358	170.84	15c
170.685	173.95	15d
173.95	175.57	15e
175.42	178.95	15f
