\id HAB
\c 1
\level verse
5.149	11.035	1
11.035	22.868	2
22.868	36.157	3
36.157	51.597	4
51.597	64.352	5
64.352	76.106	6
76.106	85.217	7
85.217	105.971	8
105.971	117.091	9
117.091	130.880	10
130.880	146.069	11
146.069	165.638	12
165.638	184.119	13
184.119	191.219	14
191.219	205.848	15
205.848	219.667	16
219.667	224.667	17
