\id EPH
\c 2
\level verse
8.148	12.184	1
12.184	27.547	2
27.547	45.667	3
45.667	51.346	4
51.346	60.204	5
60.204	68.124	6
68.124	77.274	7
77.274	86.364	8
86.364	90.944	9
90.944	104.198	10
104.198	118.572	11
118.572	132.292	12
132.292	140.285	13
140.285	152.733	14
152.733	166.517	15
166.517	176.387	16
176.387	183.137	17
183.137	188.000	18
188.000	198.165	19
198.165	207.365	20
207.365	214.445	21
214.445	219.445	22
