\id JOL
\c 1
\level verse
4.680	11.187	1
11.187	24.777	2
24.777	37.467	3
37.467	53.707	4
53.707	67.121	5
67.121	81.005	6
81.005	99.127	7
99.127	109.145	8
109.145	121.061	9
121.061	133.352	10
133.352	145.370	11
145.370	163.805	12
163.805	185.833	13
185.833	199.891	14
199.891	208.709	15
208.709	218.116	16
218.116	230.397	17
230.397	244.640	18
244.640	257.647	19
257.647	262.647	20
