\id ACTS
\c 7
\level phrase
0.0	3.64	s1
3.523	5.87	1a
5.75	10.21	1b
10.091	11.29	2a
11.187	12.25	2b
12.25	14.61	2c
14.491	16.23	2d
16.089	18.24	2e
18.24	20.6	2f
20.486	22.5	2g
22.365	23.64	2h
23.41	25.58	2i
25.58	29.13	2j
29.071	30.97	3a
30.89	32.73	3b
32.73	34.52	4a
34.452	36.07	4b
36.07	37.42	4c
37.42	38.93	4d
38.68	43.94	4e
43.824	48.7	4f
48.576	52.02	5a
51.78	56.44	5b
56.238	57.4	5c
57.4	59.75	5d
59.559	60.94	5e
60.749	65.34	5f
65.09	68.96	5g
68.715	72.27	6a
72.025	73.63	6b
73.63	75.33	6c
75.33	80.17	6d
79.926	81.08	7a
80.831	84.97	7b
84.97	88.88	7c
88.636	89.76	7d
89.527	91.9	7e
91.782	93.85	7f
93.671	95.41	7g
95.161	98.36	7h
98.115	99.67	8a
99.475	102.25	8b
102.235	105.21	8c
105.21	107.04	8d
106.892	108.5	8e
108.365	109.56	8f
109.346	112.63	8g
112.63	113.87	8h
113.87	116.06	8i
116.06	116.34	8j
116.097	117.59	8k
117.341	119.53	8l
119.53	124.49	8m
124.49	124.97	8n
124.97	130.7	8o
130.488	133.54	9a
133.409	135.14	9b
134.896	136.23	9c
136.022	138.29	9d
138.081	141.68	9e
141.538	143.57	9f
143.57	144.14	9g
143.89	145.17	9h
144.957	147.82	9i
147.82	151.01	10a
151.01	152.39	10b
152.142	154.16	10c
154.16	156.83	10d
156.83	159.6	10e
159.6	161.78	10f
161.78	163.46	10g
163.46	165.8	10h
165.8	166.37	10i
166.37	169.47	10j
169.47	173.94	10k
173.94	175.29	11a
175.29	176.52	11b
176.52	177.96	11c
177.96	179.66	11d
179.573	180.97	11e
180.844	183.74	11f
183.6	185.11	11g
184.868	187.7	11h
187.7	188.69	12a
188.441	190.05	12b
189.816	193.43	12c
193.43	199.37	12d
199.37	201.49	12e
201.344	204.08	12f
203.839	205.99	12g
205.838	206.45	13a
206.45	210.08	13b
210.08	211.55	13c
211.3	213.51	13d
213.416	215.72	13e
215.503	216.95	13f
216.95	219.4	13g
219.204	220.53	14a
220.387	221.23	14b
221.23	222.17	14c
222.17	224.12	14d
223.889	227.68	14e
227.562	228.36	14f
228.36	229.2	14g
229.167	229.39	15a
229.262	229.56	15b
229.346	230.57	15c
230.57	231.72	15d
231.552	232.17	15e
232.17	233.68	16a
233.574	233.76	16b
233.614	234.76	16c
234.76	235.55	16d
235.55	236.63	16e
236.468	238.92	16f
238.722	239.6	16g
239.474	240.67	16h
240.67	241.87	17a
241.87	242.68	17b
242.525	243.53	17c
243.53	244.76	17d
244.594	247.04	17e
246.851	248.2	17f
248.017	248.5	18a
248.5	249.31	18b
249.31	250.59	18c
250.468	251.15	19a
251.15	252.14	19b
251.987	253.21	19c
253.21	254.03	19d
253.895	254.98	19e
254.98	257.19	19f
257.19	258.43	20a
258.43	259.58	20b
259.372	261.05	20c
260.885	262.45	20d
262.276	264.18	20e
264.154	268.9	20f
268.9	269.43	21a
269.238	271.86	21b
271.615	274.99	21c
274.99	277.27	21d
277.029	279.5	21e
279.5	280.07	22a
279.822	281.77	22b
281.77	285.12	22c
285.12	285.63	23a
285.63	286.96	23b
286.96	287.71	23c
287.71	289.04	23d
289.04	290.85	23e
290.85	292.02	23f
292.02	293.06	24a
293.06	294.3	24b
294.3	295.8	24c
295.551	296.8	24d
296.594	299.52	24e
299.52	300.52	24f
300.27	302.88	24g
302.672	305.04	25a
305.04	306.74	25b
306.74	309.19	25c
309.19	312.21	25d
312.21	313.04	25e
313.04	315.49	25f
315.49	316.6	26a
316.6	319.22	26b
318.983	320.72	26c
320.507	322.32	26d
322.072	324.14	26e
324.14	325.23	26f
324.984	326.3	26g
326.096	328.55	26h
328.55	331.92	26i
331.92	332.83	27a
332.582	334.53	27b
334.53	335.99	27c
335.99	336.87	27d
336.87	340.56	27e
340.56	343.19	27f
342.949	344.26	28a
344.26	345.86	28b
345.643	348.63	28c
348.399	351.02	29a
351.02	351.82	29b
351.82	352.59	29c
352.59	353.91	29d
353.91	355.16	29e
355.16	357.24	29f
