\id 2CH
\c 18
\level verse
10.143	19.989	1
19.989	39.903	2
39.903	65.373	3
65.373	74.163	4
74.163	97.704	5
97.704	108.065	6
108.065	137.375	7
137.375	148.125	8
148.125	170.754	9
170.754	189.805	10
189.805	208.434	11
208.434	228.594	12
228.594	239.134	13
239.134	257.846	14
257.846	268.777	15
268.777	288.433	16
288.433	302.116	17
302.116	317.959	18
317.959	334.168	19
334.168	347.498	20
347.498	362.408	21
362.408	377.068	22
377.068	391.559	23
391.559	399.148	24
399.148	410.499	25
410.499	424.337	26
424.337	442.928	27
442.928	450.965	28
450.965	470.998	29
470.998	485.828	30
485.828	508.358	31
508.358	518.615	32
518.615	539.194	33
539.194	544.194	34
