\id LUK
\c 11
\level verse
7.967	20.789	1
20.789	29.366	2
29.366	32.315	3
32.315	41.423	4
41.423	51.875	5
51.875	57.924	6
57.924	69.100	7
69.100	81.087	8
81.087	92.581	9
92.581	102.193	10
102.193	111.621	11
111.621	114.315	12
114.315	128.558	13
128.558	138.325	14
138.325	144.741	15
144.741	149.140	16
149.140	161.172	17
161.172	173.052	18
173.052	184.390	19
184.390	191.185	20
191.185	200.094	21
200.094	212.133	22
212.133	218.953	23
218.953	231.343	24
231.343	237.011	25
237.011	249.881	26
249.881	259.541	27
259.541	268.551	28
268.551	278.994	29
278.994	287.709	30
287.709	303.159	31
303.159	318.309	32
318.309	328.825	33
328.825	339.907	34
339.907	343.963	35
343.963	357.182	36
357.182	365.275	37
365.275	370.710	38
370.710	381.286	39
381.286	388.037	40
388.037	396.277	41
396.277	411.858	42
411.858	420.072	43
420.072	427.953	44
427.953	435.911	45
435.911	449.332	46
449.332	457.980	47
457.980	470.539	48
470.539	482.886	49
482.886	491.562	50
491.562	503.652	51
503.652	515.094	52
515.094	524.670	53
524.670	529.670	54
