\id MAT
\c 25
\level verse
7.697	15.642	1
15.642	20.338	2
20.338	24.487	3
24.487	30.135	4
30.135	36.504	5
36.504	42.778	6
42.778	46.676	7
46.676	54.451	8
54.451	64.938	9
64.938	75.135	10
75.135	81.608	11
81.608	86.851	12
86.851	93.956	13
93.956	103.358	14
103.358	114.947	15
114.947	122.848	16
122.848	127.821	17
127.821	135.505	18
135.505	142.122	19
142.122	154.272	20
154.272	167.308	21
167.308	178.843	22
178.843	191.427	23
191.427	204.065	24
204.065	212.111	25
212.111	222.235	26
222.235	230.516	27
230.516	236.899	28
236.899	245.812	29
245.812	254.997	30
254.997	262.355	31
262.355	272.878	32
272.878	278.827	33
278.827	291.555	34
291.555	304.555	35
304.555	315.656	36
315.656	326.739	37
326.739	333.953	38
333.953	339.504	39
339.504	349.972	40
349.972	360.802	41
360.802	369.427	42
369.427	382.028	43
382.028	396.764	44
396.764	405.399	45
405.399	410.399	46
