\id MATT
\c 18
\level phrase
0.0	5.03	s1
4.927	7.78	1a
7.78	12.27	1b
12.27	21.72	2a
21.72	32.75	2b
32.663	34.09	3a
33.841	38.07	3b
37.961	41.85	3c
41.85	45.35	3d
45.219	47.92	4a
47.703	53.98	4b
53.827	56.79	4c
56.543	61.11	4d
61.11	64.01	5a
63.907	66.19	5b
66.061	68.9	5c
68.722	69.43	6a
69.43	71.18	6b
70.981	73.48	6c
73.292	77.42	6d
77.268	79.41	6e
79.165	81.67	6f
81.67	85.06	6g
84.86	87.5	6h
87.277	92.29	7a
92.163	95.25	7b
95.001	96.55	7c
96.55	99.51	7d
99.51	101.68	7e
101.436	102.17	7f
102.17	108.12	7g
107.918	111.79	8a
111.548	113.87	8b
113.662	116.13	8c
116.13	122.57	8d
122.57	128.74	8e
128.572	130.91	8f
130.808	133.63	9a
133.496	135.27	9b
135.129	137.52	9c
137.406	140.09	9d
139.954	142.51	9e
142.372	143.95	10a
143.822	147.77	10b
147.678	149.75	10c
149.647	151.39	10d
151.39	154.79	10e
154.655	157.37	10f
157.37	160.61	10g
160.477	162.01	s2
161.847	164.54	12a
164.417	167.06	12b
167.06	169.44	12c
169.315	171.13	12d
170.961	173.31	12e
173.178	175.01	12f
174.863	178.81	12g
178.661	180.72	12h
180.72	183.08	13a
182.951	185.77	13b
185.652	187.0	13c
186.803	188.83	13d
188.707	191.14	14a
191.016	193.65	14b
193.522	196.34	14c
196.22	198.89	14d
198.777	205.46	s3
205.419	207.97	15a
207.738	213.88	15b
213.88	217.47	15c
217.31	220.95	15d
220.784	226.06	15e
225.939	230.75	15f
230.75	235.9	15g
235.748	240.41	16a
240.41	241.46	16b
241.22	242.94	16c
242.695	247.47	16d
247.245	251.04	16e
251.04	255.11	16f
254.915	258.18	16g
258.122	259.95	17a
259.95	264.02	17b
263.789	266.96	17c
266.81	271.7	17d
271.513	273.23	17e
273.092	274.66	17f
274.582	280.48	17g
280.48	283.46	18a
283.46	288.31	18b
288.31	290.89	18c
290.708	296.18	18d
296.18	299.72	18e
299.522	301.48	19a
301.299	306.44	19b
306.314	313.63	19c
313.507	314.73	19d
314.73	317.04	19e
316.839	318.35	20a
318.174	320.23	20b
320.099	321.61	20c
321.391	323.51	s4
323.363	324.16	21a
324.16	325.31	21b
325.18	326.61	21c
326.433	328.43	21d
328.278	329.79	21e
329.651	333.01	21f
332.812	334.38	21g
334.204	335.53	22a
335.396	338.83	22b
338.705	339.95	22c
339.804	341.77	22d
341.77	343.77	22e
343.587	345.72	23a
345.541	347.12	23b
346.881	349.02	23c
348.837	354.79	23d
354.79	357.09	24a
357.09	359.47	24b
359.273	362.46	24c
362.229	364.45	24d
364.242	367.43	24e
367.43	370.12	25a
370.12	375.0	25b
374.752	378.56	25c
378.372	381.3	25d
381.07	382.71	26a
382.462	383.75	26b
383.552	387.35	26c
387.161	389.02	26d
389.014	392.13	26e
392.13	394.72	26f
394.546	400.3	27a
400.3	402.5	27b
402.377	406.95	27c
406.722	407.91	28a
407.772	408.52	28b
408.291	409.62	28c
409.403	411.84	28d
411.746	412.53	28e
412.53	413.26	28f
413.177	416.4	28g
416.269	419.61	28h
419.488	423.17	28i
422.999	426.59	29a
426.59	428.79	29b
428.579	430.32	29c
430.146	432.04	29d
431.91	435.47	29e
435.319	435.94	30a
435.94	440.29	30b
440.29	442.03	30c
442.03	445.16	30d
444.974	446.94	30e
446.94	448.31	31a
448.31	450.53	31b
450.329	453.63	31c
453.63	457.13	31d
457.003	461.81	32a
461.81	463.44	32b
463.44	466.96	32c
466.711	471.72	32d
471.72	477.22	32e
477.077	477.63	33a
477.63	479.93	33b
479.93	485.1	33c
484.853	487.92	34a
487.92	491.6	34b
491.6	497.54	34c
497.54	500.39	34d
500.39	502.68	35a
502.68	506.93	35b
506.738	513.14	35c
513.14	515.5	35d
515.5	517.35	35e
517.35	521.73	35f
