\id PET
\c 5
\level phrase
0.0	1.81	s1
1.686	4.32	1a
4.196	5.52	1b
5.52	7.24	1c
7.124	8.91	1d
8.91	10.62	1e
10.495	13.38	1f
13.257	15.63	1g
15.505	17.85	1h
17.85	21.03	1i
20.932	24.79	1j
24.79	27.7	2a
27.547	32.18	2b
32.072	33.83	2c
33.83	38.89	2d
38.756	40.0	2e
39.751	41.89	2f
41.781	42.77	2g
42.77	43.92	2h
43.92	44.49	2i
44.49	47.22	2j
47.22	49.46	2k
49.349	51.28	3a
51.28	52.85	3b
52.85	55.36	3c
55.233	60.37	3d
60.37	63.86	4a
63.615	65.11	4b
65.11	66.77	4c
66.77	69.19	4d
68.981	70.81	5a
70.563	73.5	5b
73.5	78.47	5c
78.221	80.12	5d
80.12	82.37	5e
82.121	84.02	5f
83.898	85.9	5g
85.671	87.37	5h
87.37	91.12	5i
91.12	92.1	5j
91.854	93.61	5k
93.61	95.24	5l
95.24	96.41	6a
96.163	97.64	6b
97.64	98.76	6c
98.51	101.87	6d
101.729	103.27	6e
103.064	105.7	6f
105.7	109.64	7a
109.393	111.02	7b
111.02	112.51	7c
112.51	113.84	7d
113.84	115.64	7e
115.64	117.48	8a
117.302	118.16	8b
118.021	120.23	8c
120.23	122.0	8d
121.753	124.05	8e
124.05	127.01	8f
127.01	130.47	8g
130.47	131.83	9a
131.83	135.07	9b
135.07	137.93	9c
137.93	141.21	9d
140.961	144.76	9e
144.581	145.74	10a
145.587	148.84	10b
148.591	151.19	10c
151.19	152.77	10d
152.644	153.93	10e
153.93	157.29	10f
157.29	159.1	10g
158.853	161.39	10h
161.39	163.84	10i
163.84	166.1	10j
165.91	167.03	11a
166.784	169.04	11b
169.04	169.35	11c
169.102	171.68	s2
171.68	172.71	12a
172.509	174.35	12b
174.35	175.15	12c
174.904	179.16	12d
178.912	180.52	12e
180.52	182.42	12f
182.42	183.83	12g
183.83	185.21	12h
184.963	187.68	12i
187.495	190.84	12j
190.84	191.67	12k
191.67	195.64	12l
195.395	198.49	12m
198.241	200.33	13a
200.08	202.43	13b
202.183	202.86	13c
202.86	205.73	13d
205.533	207.47	13e
207.47	208.35	13f
208.1	211.67	13g
211.67	212.91	14a
212.91	214.95	14b
214.95	216.7	14c
216.7	225.21	14d
