\id GAL
\c 1
\level phrase
0.0	0.94	is1
0.94	2.12	a
2.12	3.97	b
3.858	4.35	c
4.35	4.82	d
4.69	5.38	e
5.38	7.46	f
7.358	7.84	g
7.84	8.64	h
8.517	9.86	i
9.731	11.21	j
11.21	11.4	k
11.183	11.74	l
11.74	12.17	m
12.17	13.45	n
13.33	13.86	o
13.86	14.58	p
14.58	15.73	q
15.604	16.63	r
16.63	17.38	s
17.38	17.85	t
17.722	20.38	u
20.37	21.59	v
21.59	22.64	w
22.64	22.86	x
22.748	23.95	y
23.802	24.88	z
24.88	25.5	aa
25.5	25.85	ab
25.85	26.41	ac
26.276	27.78	ad
27.78	28.07	ae
28.07	29.52	af
29.27	30.27	ag
30.27	30.67	ah
30.542	31.14	ai
31.14	32.69	aj
32.571	33.8	ak
33.8	35.12	al
35.12	35.76	am
35.76	37.04	an
36.793	38.11	s2
38.11	39.32	1-2a
39.109	40.22	1-2b
40.006	43.06	1-2c
43.06	46.61	1-2d
46.43	48.68	1-2e
48.68	50.76	1-2f
50.512	51.2	1-2g
51.2	52.8	1-2h
52.8	54.79	1-2i
54.79	56.21	1-2j
55.999	57.06	1-2k
56.813	58.43	3a
58.43	61.44	3b
61.44	63.31	3c
63.061	65.43	4a
65.43	67.86	4b
67.661	70.05	4c
69.815	72.91	4d
72.91	76.49	5a
76.348	76.84	5b
76.691	78.35	s3
78.35	81.74	6a
81.603	83.32	6b
83.314	87.59	6c
87.59	88.88	6d
88.721	90.74	7a
90.518	93.43	7b
93.43	96.55	7c
96.55	101.29	8a
101.101	102.71	8b
102.585	105.82	8c
105.82	108.13	8d
108.13	110.39	9a
110.144	112.38	9b
112.38	113.43	9c
113.43	115.86	9d
115.86	118.02	9e
118.02	120.63	9f
120.419	122.13	s4
121.966	123.33	10a
123.33	126.73	10b
126.481	131.45	10c
131.45	132.27	10d
132.27	133.04	10e
132.87	135.84	10f
135.84	137.63	10g
137.454	138.9	11a
138.768	139.66	11b
139.66	140.67	11c
140.541	141.9	11d
141.9	142.42	12a
142.42	142.91	12b
142.91	144.13	12c
143.947	144.62	12d
144.39	145.43	12e
145.308	146.6	12f
146.6	147.03	12g
146.795	147.61	13a
147.61	148.7	13b
148.7	150.84	13c
150.699	152.38	13d
152.24	152.97	13e
152.97	153.9	13f
153.673	154.85	14a
154.85	157.49	14b
157.272	160.27	14c
160.27	162.07	14d
161.849	163.72	14e
163.72	164.49	15a
164.324	167.2	15b
166.959	169.08	15c
168.891	171.72	15d
171.72	172.92	15e
172.735	175.6	15f
175.6	177.85	16a
177.657	180.19	16b
179.941	182.6	16c
182.6	184.09	16d
183.924	188.29	16e
188.29	189.0	17a
188.762	192.15	17b
191.901	193.6	17c
193.393	195.41	17d
195.166	197.05	17e
197.05	199.6	17f
199.6	201.1	18a
200.85	201.79	18b
201.79	203.35	18c
203.35	204.87	18d
204.87	207.93	18e
207.93	209.1	19a
208.862	210.63	19b
210.38	213.22	19c
213.22	214.39	20a
214.39	215.95	20b
215.7	217.33	20c
217.33	219.53	20d
219.53	220.36	21a
220.114	221.17	21b
221.17	222.32	21c
222.32	223.98	21d
223.98	224.64	22a
224.64	226.97	22b
226.722	228.91	22c
228.663	231.87	22d
231.87	232.99	23a
232.99	235.01	23b
234.763	237.31	23c
237.31	239.4	23d
239.155	240.68	23e
240.441	242.38	23f
242.38	243.17	24a
243.17	245.54	24b
245.314	248.91	24c
