\id REV
\c 12
\level verse
7.432	18.907	1
18.907	24.384	2
24.384	33.921	3
33.921	47.710	4
47.710	60.250	5
60.250	70.389	6
70.389	81.366	7
81.366	87.456	8
87.456	100.416	9
100.416	119.567	10
119.567	128.996	11
128.996	143.974	12
143.974	150.850	13
150.850	166.232	14
166.232	174.323	15
174.323	182.671	16
182.671	187.671	17
