\id PET
\c 1
\level phrase
0.0	1.51	is1
1.407	1.74	a
1.522	1.93	b
1.93	2.2	c
2.2	3.49	d
3.358	4.89	e
4.772	5.05	f
4.852	6.23	g
6.131	6.84	h
6.84	8.81	i
8.691	9.41	j
9.41	10.37	k
10.37	12.11	l
12.11	12.77	m
12.77	13.76	n
13.517	14.23	o
14.23	15.34	p
15.34	16.09	q
16.09	17.11	r
16.984	19.2	s
18.963	20.86	t
20.847	23.01	u
22.858	24.64	s2
24.513	25.03	1a
25.03	26.22	1b
26.22	27.0	1c
27.0	28.52	1d
28.412	29.66	1e
29.66	31.12	1f
31.12	32.33	1g
32.22	33.51	1h
33.51	34.33	1i
34.33	36.69	1j
36.443	40.3	2a
40.08	41.37	2b
41.37	43.0	2c
42.885	46.02	s3
45.914	47.01	3a
47.01	51.48	3b
51.34	53.43	3c
53.43	53.72	3d
53.471	54.5	3e
54.266	55.46	3f
55.314	56.66	3g
56.44	58.61	3h
58.487	59.82	3i
59.673	61.25	3j
61.099	62.18	4a
62.18	65.92	4b
65.804	67.63	4c
67.404	69.2	4d
68.95	70.96	4e
70.96	72.52	4f
72.362	75.61	4g
75.381	77.57	4h
77.57	79.65	4i
79.401	81.28	4j
81.12	83.11	5a
83.11	85.07	5b
85.07	87.6	5c
87.35	89.88	5d
89.88	91.77	5e
91.541	93.93	6a
93.764	95.82	6b
95.82	98.4	6c
98.153	100.0	7a
99.841	101.94	7b
101.94	103.74	7c
103.74	105.15	7d
105.15	106.71	7e
106.465	108.41	7f
108.41	112.15	7g
112.15	113.87	8a
113.721	115.06	8b
115.06	118.31	8c
118.131	120.69	8d
120.69	122.45	8e
122.45	125.31	8f
125.061	127.13	9a
126.882	128.79	9b
128.54	130.34	9c
130.34	132.21	9d
132.21	134.21	9e
134.21	134.8	9f
134.8	137.07	9g
136.822	138.68	9h
138.68	139.99	9i
139.742	141.5	10a
141.307	142.71	10b
142.518	145.36	10c
145.36	147.67	10d
147.67	148.21	10e
148.21	150.25	10f
150.25	152.43	10g
152.43	153.86	10h
153.613	155.39	10i
155.19	156.6	10j
156.6	158.03	11a
157.782	161.24	11b
161.24	162.33	11c
162.33	163.56	11d
163.56	166.29	11e
166.29	166.94	11f
166.94	169.86	11g
169.611	173.22	s4
172.97	174.9	12a
174.658	177.93	12b
177.93	180.05	12c
180.05	182.7	12d
182.7	185.51	12e
185.51	188.03	13a
187.781	189.15	13b
188.901	191.15	13c
191.15	193.36	13d
193.36	194.66	13e
194.66	196.74	13f
196.74	198.39	14a
198.39	200.36	14b
200.36	202.52	14c
202.52	204.46	14d
204.46	207.2	14e
207.2	208.26	15a
208.26	210.26	15b
210.26	212.61	15c
212.61	214.12	15d
214.12	216.52	15e
216.52	218.1	15f
218.1	222.35	s5
222.35	223.95	16a
223.704	225.84	16b
225.59	228.03	16c
228.03	228.89	16d
228.89	232.81	16e
232.81	233.67	16f
233.67	236.53	16g
236.53	238.91	16h
238.91	240.49	17a
240.24	240.86	17b
240.86	242.05	17c
242.05	245.21	17d
245.21	247.62	17e
247.62	250.86	17f
250.86	252.0	17g
252.0	254.42	17h
254.42	256.67	17i
256.67	260.06	18a
260.06	261.71	18b
261.71	266.32	18c
266.32	268.8	19a
268.8	271.83	19b
271.83	273.71	19c
273.71	275.69	19d
275.446	277.83	19e
277.83	279.79	19f
279.79	282.26	19g
282.26	284.09	19h
283.858	287.23	19i
287.23	287.87	19j
287.87	290.33	19k
290.102	291.52	19l
291.289	293.4	19m
293.187	296.08	19n
296.08	297.86	19o
297.86	300.67	19p
300.67	301.28	20a
301.28	303.73	20b
303.73	306.42	20c
306.42	308.57	20d
308.323	310.97	21a
310.97	312.14	21b
311.898	314.36	21c
314.36	316.66	21d
316.66	319.03	21e
318.809	322.6	21f
