\id SNG
\c 1
\level verse
5.490	10.129	1
10.129	21.289	2
21.289	38.461	3
38.461	67.291	4
67.291	80.792	5
80.792	102.910	6
102.910	127.330	7
127.330	144.460	8
144.460	152.736	9
152.736	161.617	10
161.617	171.064	11
171.064	178.288	12
178.288	187.660	13
187.660	198.728	14
198.728	211.158	15
211.158	222.316	16
222.316	227.316	17
