\id PSA
\c 109
\level verse
11.598	18.508	1
18.508	30.008	2
30.008	39.949	3
39.949	48.414	4
48.414	56.941	5
56.941	68.069	6
68.069	77.084	7
77.084	83.203	8
83.203	89.808	9
89.808	100.693	10
100.693	109.768	11
109.768	118.627	12
118.627	127.719	13
127.719	137.717	14
137.717	148.787	15
148.787	161.227	16
161.227	174.232	17
174.232	184.584	18
184.584	195.517	19
195.517	204.630	20
204.630	215.208	21
215.208	223.212	22
223.212	231.810	23
231.810	241.617	24
241.617	253.738	25
253.738	263.024	26
263.024	273.575	27
273.575	286.124	28
286.124	296.098	29
296.098	307.158	30
307.158	312.158	31
