\id PRO
\c 10
\level verse
8.095	19.692	1
19.692	27.920	2
27.920	36.479	3
36.479	45.261	4
45.261	56.579	5
56.579	65.540	6
65.540	73.099	7
73.099	81.097	8
81.097	88.845	9
88.845	97.509	10
97.509	105.451	11
105.451	111.621	12
111.621	120.785	13
120.785	128.837	14
128.837	137.305	15
137.305	144.815	16
144.815	156.475	17
156.475	166.895	18
166.895	175.995	19
175.995	183.555	20
183.555	192.145	21
192.145	200.124	22
200.124	209.085	23
209.085	219.426	24
219.426	229.491	25
229.491	238.212	26
238.212	247.731	27
247.731	254.152	28
254.152	263.671	29
263.671	270.307	30
270.307	277.534	31
277.534	282.534	32
