\id REV
\c 15
\level phrase
0.0	4.28	s1
4.161	7.39	1a
7.39	10.24	1b
10.02	11.67	1c
11.44	14.26	1d
14.037	16.0	1e
16.0	17.78	1f
17.547	19.93	1g
19.695	21.73	1h
21.585	24.74	1i
24.546	27.54	2a
27.306	28.8	2b
28.8	33.01	2c
33.01	33.46	2d
33.46	34.81	2e
34.56	36.49	2f
36.49	37.95	2g
37.95	41.55	2h
41.55	43.31	2i
43.31	45.55	3a
45.55	50.39	3b
50.218	52.97	3c
52.97	73.17	3d
72.941	76.85	3e
76.85	82.65	3f
82.65	84.24	4a
83.996	86.41	4b
86.163	88.3	4c
88.132	89.33	4d
89.33	92.01	4e
91.875	93.47	4f
93.47	94.66	4g
94.66	95.39	4h
95.39	97.43	4i
97.43	98.91	4j
98.91	99.12	4k
98.881	100.49	5a
100.49	101.83	5b
101.83	103.53	5c
103.53	104.21	6a
103.968	105.38	6b
105.151	108.01	6c
107.859	109.81	6d
109.56	111.8	6e
111.599	113.95	7a
113.95	117.35	7b
117.179	119.23	7c
119.23	120.04	7d
120.04	122.93	8a
122.68	124.13	8b
124.13	124.57	8c
124.442	126.24	8d
126.1	126.99	8e
126.99	130.36	8f
