\id 2KI
\c 6
\level verse
9.008	22.121	1
22.121	35.387	2
35.387	46.731	3
46.731	55.979	4
55.979	78.659	5
78.659	96.259	6
96.259	109.729	7
109.729	128.519	8
128.519	145.649	9
145.649	163.865	10
163.865	184.315	11
184.315	202.735	12
202.735	218.114	13
218.114	229.904	14
229.904	250.775	15
250.775	260.885	16
260.885	284.732	17
284.732	304.653	18
304.653	325.862	19
325.862	354.174	20
354.174	366.425	21
366.425	395.301	22
395.301	420.554	23
420.554	433.483	24
433.483	451.383	25
451.383	467.280	26
467.280	483.888	27
483.888	500.633	28
500.633	516.428	29
516.428	535.726	30
535.726	549.269	31
549.269	591.247	32
591.247	596.247	33
