\id COR
\c 12
\level phrase
0.0	2.08	s1
1.974	4.53	1a
4.425	4.98	1b
4.98	7.83	1c
7.83	11.55	1d
11.435	15.47	1e
15.35	18.3	2a
18.176	19.89	2b
19.767	22.28	2c
22.28	24.79	2d
24.669	26.05	3a
25.921	27.14	3b
27.026	30.14	3c
30.012	32.54	3d
32.411	35.43	3e
35.296	38.76	3f
38.644	42.11	3g
42.013	44.38	4a
44.261	46.04	4b
45.933	47.33	4c
47.33	48.64	4d
48.52	49.75	4e
49.75	51.46	5a
51.37	53.99	5b
53.99	55.98	5c
55.98	57.77	5d
57.637	60.08	6a
59.835	61.1	6b
60.963	63.15	6c
63.036	66.7	6d
66.453	68.02	6e
68.02	71.1	7a
71.1	74.9	7b
74.744	78.21	8a
77.967	80.28	8b
80.28	82.49	8c
82.49	83.53	8d
83.53	85.28	8e
85.28	87.46	9a
87.22	89.93	9b
89.93	96.01	9c
95.995	100.0	10a
100.0	103.07	10b
102.821	107.07	10c
107.07	111.64	10d
111.488	115.55	10e
115.302	118.88	10f
118.734	120.12	11a
120.12	123.78	11b
123.78	125.84	11c
125.591	126.66	11d
126.66	130.71	11e
130.71	133.39	s2
133.187	134.47	12a
134.47	135.61	12b
135.61	137.36	12c
137.123	139.05	12d
138.8	139.97	12e
139.97	142.09	12f
141.949	143.86	12g
143.731	145.24	13a
145.012	146.8	13b
146.638	148.62	13c
148.39	150.76	13d
150.561	152.79	13e
152.549	153.76	13f
153.591	156.36	13g
156.154	158.25	13h
158.121	160.54	13i
160.315	161.91	13j
161.792	166.84	13k
166.706	169.29	14a
169.155	170.89	14b
170.729	173.54	14c
173.295	175.83	15a
175.83	176.45	15b
176.284	181.16	15c
180.932	183.55	15d
183.38	186.36	16a
186.36	186.91	16b
186.661	190.35	16c
190.35	192.88	16d
192.63	195.62	17a
195.423	197.98	17b
197.98	200.27	17c
200.05	203.74	17d
203.512	204.66	18a
204.66	207.44	18b
207.209	210.55	18c
210.325	212.93	18d
212.93	216.7	19a
216.476	217.75	19b
217.75	219.4	19c
219.4	221.36	20a
221.36	223.31	20b
223.06	226.99	21a
226.834	229.05	21b
228.908	231.72	21c
231.549	232.76	22a
232.615	236.44	22b
236.44	238.28	22c
238.28	239.0	22d
238.84	242.85	22e
242.619	247.59	23a
247.442	249.95	23b
249.804	254.59	23c
254.59	255.37	24a
255.37	258.42	24b
258.241	259.84	24c
259.63	260.45	24d
260.234	262.9	24e
262.7	265.29	24f
265.29	267.67	24g
267.67	268.73	25a
268.482	271.19	25b
270.961	274.38	25c
274.182	276.77	26a
276.77	280.13	26b
280.13	282.76	26c
282.536	286.4	26d
286.239	288.92	27a
288.746	291.75	27b
291.75	293.11	27c
292.909	295.35	27d
295.177	297.3	28a
297.052	299.35	28b
299.134	301.31	28c
301.31	302.95	28d
302.743	306.17	28e
305.937	309.1	28f
309.1	311.53	28g
311.28	313.36	28h
313.36	316.47	28i
316.47	319.89	28j
319.89	322.33	29a
322.33	324.18	29b
323.935	325.64	29c
325.64	329.7	29d
329.451	334.06	30a
334.06	334.98	30b
334.98	341.38	30c
341.38	343.47	30d
343.47	345.49	30e
345.243	346.79	31a
346.79	349.82	31b
349.82	350.85	31c
350.616	356.66	31d
