\id MAT
\c 18
\level verse
9.096	15.164	1
15.164	19.321	2
19.321	30.016	3
30.016	36.932	4
36.932	44.677	5
44.677	58.967	6
58.967	69.174	7
69.174	85.160	8
85.160	101.325	9
101.325	113.981	10
113.981	118.014	11
118.014	131.479	12
131.479	139.747	13
139.747	149.822	14
149.822	160.180	15
160.180	168.766	16
168.766	180.604	17
180.604	190.267	18
190.267	201.721	19
201.721	211.008	20
211.008	220.804	21
220.804	227.582	22
227.582	234.599	23
234.599	241.997	24
241.997	253.680	25
253.680	260.655	26
260.655	266.925	27
266.925	281.062	28
281.062	288.458	29
288.458	295.001	30
295.001	304.776	31
304.776	314.195	32
314.195	320.877	33
320.877	328.907	34
328.907	333.907	35
