\id AMO
\c 2
\level verse
5.005	21.480	1
21.480	36.501	2
36.501	45.305	3
45.305	71.874	4
71.874	80.636	5
80.636	96.941	6
96.941	113.452	7
113.452	127.062	8
127.062	145.809	9
145.809	158.664	10
158.664	173.563	11
173.563	183.501	12
183.501	191.072	13
191.072	201.717	14
201.717	213.334	15
213.334	218.334	16
