\id JHN
\c 4
\level verse
8.483	15.939	1
15.939	19.814	2
19.814	26.393	3
26.393	29.220	4
29.220	37.502	5
37.502	47.485	6
47.485	55.259	7
55.259	59.036	8
59.036	71.603	9
71.603	83.904	10
83.904	94.130	11
94.130	106.896	12
106.896	111.689	13
111.689	123.372	14
123.372	131.831	15
131.831	136.193	16
136.193	143.117	17
143.117	153.335	18
153.335	157.274	19
157.274	166.881	20
166.881	178.039	21
178.039	187.659	22
187.659	199.347	23
199.347	206.044	24
206.044	217.095	25
217.095	223.465	26
223.465	240.044	27
240.044	246.065	28
246.065	254.575	29
254.575	257.651	30
257.651	264.220	31
264.220	270.523	32
270.523	276.010	33
276.010	282.575	34
282.575	295.305	35
295.305	306.589	36
306.589	312.067	37
312.067	325.868	38
325.868	335.767	39
335.767	344.667	40
344.667	348.607	41
348.607	365.337	42
365.337	368.163	43
368.163	374.341	44
374.341	386.911	45
386.911	399.577	46
399.577	413.845	47
413.845	421.585	48
421.585	427.405	49
427.405	435.385	50
435.385	441.555	51
441.555	449.345	52
449.345	459.492	53
459.492	464.492	54
