\id JN
\c 3
\level phrase
0.0	2.05	1a
2.05	4.44	1b
4.346	6.19	1c
6.085	8.15	1d
8.15	10.06	1e
9.942	11.02	1f
10.783	15.3	1g
15.175	17.03	1h
16.908	77.12	1i
77.03	81.33	1j
81.33	82.37	1k
82.37	83.39	1l
83.327	90.22	2a
90.109	120.33	2b
120.33	123.34	2c
123.34	126.8	2d
126.692	128.42	2e
128.315	130.32	2f
130.074	131.3	2g
131.3	134.2	2h
134.2	138.38	2i
138.38	141.27	2j
141.27	144.37	2k
144.37	146.08	2l
146.08	148.74	2m
148.74	149.48	3a
149.35	151.28	3b
151.152	153.42	3c
153.172	155.91	3d
155.91	156.65	3e
156.65	162.36	3f
162.36	165.76	4a
165.76	167.21	4b
167.21	168.72	4c
168.72	169.9	4d
169.9	172.41	4e
172.41	173.98	5a
173.731	177.58	5b
177.331	179.79	5c
179.79	185.31	5d
185.067	186.75	6a
186.75	190.6	6b
190.6	192.12	6c
192.12	193.18	6d
193.18	194.31	6e
194.193	195.69	6f
195.69	197.39	6g
197.39	198.65	6h
198.414	204.11	7a
204.11	207.55	7b
207.55	209.73	7c
209.73	212.06	7d
212.06	214.51	7e
214.261	215.79	7f
215.673	218.43	8a
218.275	219.55	8b
219.305	221.72	8c
221.72	226.52	8d
226.52	229.97	8e
229.97	234.26	8f
234.26	236.95	8g
236.859	243.12	9a
243.12	245.56	9b
245.56	246.64	9c
246.64	250.54	9d
250.54	255.5	9e
255.5	258.8	9f
258.674	259.3	10a
259.3	260.36	10b
260.22	262.02	10c
261.889	264.43	10d
264.299	265.81	10e
265.687	266.89	10f
266.89	267.25	10g
267.09	270.31	10h
270.181	271.74	10i
271.565	275.1	s1
274.973	276.87	11a
276.733	279.9	11b
279.785	281.75	11c
281.629	282.18	12a
282.18	283.32	12b
283.131	283.63	12c
283.63	284.84	12d
284.84	285.35	12e
285.145	286.66	12f
286.66	290.08	12g
289.949	292.12	12h
291.971	293.88	12i
293.689	295.26	13a
295.076	296.3	13b
296.3	297.4	13c
297.256	300.53	14a
300.378	302.01	14b
301.957	303.58	14c
303.443	304.05	14d
304.05	305.07	14e
304.926	305.45	14f
305.45	306.18	14g
306.056	307.38	15a
307.253	309.01	15b
308.834	309.37	15c
309.137	310.53	15d
310.354	313.31	15e
313.134	316.05	15f
315.858	318.7	16a
318.562	320.49	16b
320.327	322.04	16c
321.883	323.38	16d
323.245	324.23	16e
324.055	324.95	16f
324.95	327.88	16g
327.683	329.18	17a
328.987	330.04	17b
329.877	330.94	17c
330.94	334.24	17d
334.019	336.08	17e
335.897	336.52	17f
336.52	338.68	17g
338.68	340.06	18a
339.917	341.69	18b
341.52	343.35	18c
343.192	343.89	18d
343.687	345.25	18e
345.108	346.14	18f
346.14	347.74	18g
347.54	348.02	19a
348.02	349.54	19b
349.402	350.09	19c
350.09	351.25	19d
351.077	351.79	20a
351.79	352.1	20b
352.1	353.1	20c
352.97	354.26	20d
354.26	355.4	20e
355.191	356.41	20f
356.164	357.91	21a
357.91	359.53	21b
359.38	361.1	21c
361.1	363.64	21d
363.443	365.13	22a
364.914	366.1	22b
366.1	367.25	22c
367.05	367.7	22d
367.7	368.96	23a
368.789	370.84	23b
370.662	373.83	23c
373.705	374.73	23d
374.605	375.83	23e
375.667	376.32	23f
376.32	378.53	23g
378.387	380.32	24a
380.102	381.74	24b
381.578	383.47	24c
383.303	384.19	24d
384.19	384.81	24e
384.562	386.57	24f
386.384	389.57	24g
