\id JER
\c 17
\level verse
6.176	21.672	1
21.672	34.738	2
34.738	56.027	3
56.027	79.936	4
79.936	96.087	5
96.087	114.196	6
114.196	122.197	7
122.197	148.451	8
148.451	159.517	9
159.517	173.784	10
173.784	199.324	11
199.324	207.638	12
207.638	227.386	13
227.386	242.575	14
242.575	254.183	15
254.183	270.490	16
270.490	279.626	17
279.626	306.003	18
306.003	321.509	19
321.509	336.456	20
336.456	351.575	21
351.575	370.685	22
370.685	385.254	23
385.254	404.042	24
404.042	433.055	25
433.055	458.616	26
458.616	463.616	27
