\id 2CH
\c 20
\level verse
11.689	21.779	1
21.779	39.310	2
39.310	51.746	3
51.746	65.226	4
65.226	75.478	5
75.478	100.222	6
100.222	117.821	7
117.821	129.329	8
129.329	157.297	9
157.297	181.994	10
181.994	194.443	11
194.443	209.192	12
209.192	222.313	13
222.313	239.138	14
239.138	262.357	15
262.357	278.924	16
278.924	305.582	17
305.582	318.303	18
318.303	330.763	19
330.763	360.979	20
360.979	386.310	21
386.310	406.709	22
406.709	426.229	23
426.229	444.380	24
444.380	470.805	25
470.805	488.262	26
488.262	507.367	27
507.367	518.511	28
518.511	532.178	29
532.178	546.806	30
546.806	565.746	31
565.746	579.125	32
579.125	592.863	33
592.863	611.542	34
611.542	622.370	35
622.370	635.107	36
635.107	640.107	37
