\id MRK
\c 16
\level phrase
0.0	4.5	s1
4.399	6.62	1a
6.493	8.29	1b
8.185	9.66	1c
9.546	10.61	1d
10.495	11.59	1e
11.491	13.42	1f
13.298	15.63	1g
15.51	17.65	1h
17.532	19.35	2a
19.249	20.86	2b
20.75	23.05	2c
22.925	25.83	3a
25.7	29.53	3b
29.397	32.75	3c
32.55	34.09	4a
33.864	37.92	4b
37.92	40.72	4c
40.576	42.76	5a
42.512	47.44	5b
47.316	48.55	5c
48.417	49.94	5d
49.814	50.95	6a
50.815	52.69	6b
52.69	54.24	6c
53.99	55.73	6d
55.559	57.26	6e
57.26	58.3	6f
58.088	59.37	6g
59.12	60.9	6h
60.9	62.0	6i
61.757	66.1	6j
66.1	67.64	7a
67.64	69.66	7b
69.66	71.46	7c
71.46	72.18	7d
72.18	72.48	7e
72.48	75.76	7f
75.76	77.39	7g
77.39	80.2	7h
80.001	82.1	8a
81.852	85.28	8b
85.113	85.54	8c
85.54	86.63	8d
86.63	87.52	8e
87.52	91.43	s2
91.43	92.48	9a
92.48	96.21	9b
96.21	98.14	9c
97.891	99.58	9d
99.58	101.6	9e
101.6	103.81	9f
103.657	105.36	9g
105.111	108.79	10a
108.79	110.07	10b
110.07	112.96	10c
112.714	115.16	11a
115.16	117.46	11b
117.46	119.42	11c
119.42	122.65	s3
122.65	123.15	12a
123.15	125.22	12b
124.973	130.19	12c
129.94	133.06	12d
133.06	135.63	13a
135.63	137.91	13b
137.91	142.41	s4
142.41	145.43	14a
145.43	147.17	14b
146.921	149.55	14c
149.3	151.68	14d
151.68	153.43	14e
153.43	156.2	14f
155.953	158.5	14g
158.5	159.91	14h
159.661	160.42	14i
160.42	165.16	14j
165.16	167.82	15a
167.693	169.35	15b
169.192	171.39	15c
171.198	175.27	16a
175.27	176.46	16b
176.46	178.51	16c
178.51	182.9	17a
182.9	185.64	17b
185.64	188.07	17c
188.07	190.95	17d
190.707	193.37	18a
193.37	194.83	18b
194.581	195.89	18c
195.89	197.56	18d
197.56	199.96	18e
199.73	203.42	s5
203.42	205.95	19a
205.95	208.31	19b
208.31	211.09	19c
210.84	214.02	20a
214.02	216.85	20b
216.85	219.4	20c
219.4	221.47	20d
221.47	222.94	20e
222.787	230.1	20f
