\id 1TH
\c 4
\level verse
8.828	27.082	1
27.082	33.651	2
33.651	33.678	3
33.678	47.109	4
47.109	52.511	5
52.511	67.911	6
67.911	74.541	7
74.541	83.490	8
83.490	95.351	9
95.351	107.782	10
107.782	118.523	11
118.523	132.806	12
132.806	145.305	13
145.305	155.775	14
155.775	168.306	15
168.306	180.625	16
180.625	191.979	17
191.979	196.979	18
