\id 1CH
\c 15
\level verse
8.908	23.378	1
23.378	43.903	2
43.903	54.599	3
54.599	60.187	4
60.187	68.267	5
68.267	75.944	6
75.944	84.135	7
84.135	92.325	8
92.325	99.764	9
99.764	109.584	10
109.584	125.583	11
125.583	146.710	12
146.710	167.854	13
167.854	180.365	14
180.365	192.445	15
192.445	208.745	16
208.745	227.685	17
227.685	256.371	18
256.371	263.656	19
263.656	278.454	20
278.454	293.344	21
293.344	305.553	22
305.553	311.014	23
311.014	335.218	24
335.218	352.508	25
352.508	365.512	26
365.512	384.803	27
384.803	399.260	28
399.260	404.260	29
