\id 1KI
\c 16
\level verse
5.955	14.146	1
14.146	37.049	2
37.049	51.532	3
51.532	64.091	4
64.091	79.621	5
79.621	93.336	6
93.336	132.126	7
132.126	146.787	8
146.787	169.995	9
169.995	185.565	10
185.565	202.863	11
202.863	216.793	12
216.793	238.802	13
238.802	256.368	14
256.368	275.798	15
275.798	296.001	16
296.001	307.243	17
307.243	325.923	18
325.923	342.602	19
342.602	359.452	20
359.452	375.772	21
375.772	391.000	22
391.000	405.590	23
405.590	425.675	24
425.675	437.285	25
437.285	460.635	26
460.635	475.465	27
475.465	493.555	28
493.555	510.083	29
510.083	521.753	30
521.753	543.592	31
543.592	551.836	32
551.836	567.893	33
567.893	572.893	34
